frame_index,timestep,tic1,tic2
2585,129250,6.626663146612817,-28.090535454046474
2586,129300,6.930774642957756,-26.830413821780088
2587,129350,7.074879503909515,-25.98256108432571
2588,129400,7.248516541094122,-25.707441361390796
2589,129450,7.631889805747485,-24.701793156536507
2590,129500,7.524249605465547,-24.195103533231713
2591,129550,7.533489467736742,-24.004033197728102
2592,129600,7.974525708577499,-23.444288526150682
2593,129650,8.58643565063302,-22.227208615528344
2594,129700,9.590642867254491,-21.699499790874878
2595,129750,10.435887604396829,-22.201830400677885
2596,129800,10.653532906449474,-22.81845548917807
2597,129850,10.420188528022262,-22.600453086139822
2598,129900,10.979614796096007,-22.18549183955643
2599,129950,10.876629797045583,-22.47285326519162
2600,130000,10.673640558470625,-22.580425717436956
2601,130050,10.330015375775243,-23.39750157166031
2602,130100,10.399882286774744,-24.6348104973899
2603,130150,10.336438456207883,-24.642256589923694
2604,130200,10.457485924757142,-24.24556256330999
2605,130250,10.893154236606446,-24.482754708690766
2606,130300,10.867301901442964,-24.736365263734598
2607,130350,10.805480279925952,-24.887962762994377
2608,130400,10.714913495000387,-24.927635992056132
2609,130450,10.079860140145602,-25.521022578521933
2610,130500,9.205692779291114,-26.12985996812928
2611,130550,9.201156856577963,-25.424375402927513
2612,130600,8.715613941216981,-24.44163951292587
2613,130650,9.225207828955678,-22.53223154913285
2614,130700,8.703672024049592,-20.988489901756388
2615,130750,8.21402767725202,-20.850598686135626
2616,130800,8.19109217577433,-20.30910362776028
2617,130850,7.9879209749654825,-19.586691192302585
2618,130900,8.095157122635333,-19.97355086796503
2619,130950,8.012550961386168,-20.622826143044094
2620,131000,7.673032429323721,-21.595867583767188
2621,131050,7.694249061734598,-21.163020836192107
2622,131100,7.518629764570094,-20.355867780485113
2623,131150,7.612693558708588,-19.661327702351088
2624,131200,7.668205973374982,-19.677376887958655
2625,131250,7.374638578265854,-19.372005480926365
2626,131300,6.714453111240632,-19.054464065470956
2627,131350,6.07616784083458,-18.19228550558059
2628,131400,5.789531203790463,-17.521388208665115
2629,131450,5.197863155014461,-17.297476537521458
2630,131500,4.186611040995079,-16.637510233621573
2631,131550,3.937769616618573,-15.910209463794343
2632,131600,3.606543074876444,-15.60272268914793
2633,131650,3.8664031890899437,-14.534488983798413
2634,131700,3.860722607988928,-14.457007845181536
2635,131750,4.4206604892401975,-13.141161265121223
2636,131800,4.841344218698909,-12.152574163230064
2637,131850,5.338545507545277,-11.021924753909035
2638,131900,5.043153135655256,-10.934642503248465
2639,131950,4.542380689453472,-10.81933900032272
2640,132000,4.035191228278687,-9.607398646996028
2641,132050,4.551420782988872,-7.7226667186890126
2642,132100,4.924600279595575,-7.6313720391530095
2643,132150,5.431969247810307,-7.957627717689652
2644,132200,5.048841969553113,-8.230748827837411
2645,132250,4.716288168868745,-7.663608751364415
2646,132300,5.11057552043204,-6.864669111651093
2647,132350,5.561468230935694,-6.729021641910614
2648,132400,6.515348763908294,-7.642782095210866
2649,132450,7.248896892112614,-9.298213365500184
2650,132500,8.529816058128691,-10.419441215464634
2651,132550,9.562036164360265,-10.876822829754467
2652,132600,9.885865255364669,-11.285727013325909
2653,132650,9.826510792242722,-11.8611561113505
2654,132700,9.671868682339058,-11.500118683141633
2655,132750,9.19758420490838,-10.358349490769948
2656,132800,8.708467706301969,-9.584572714679878
2657,132850,8.482079015900451,-9.69452616382364
2658,132900,8.489473460201822,-10.642350090601576
2659,132950,8.829834941979463,-11.439622037364218
2660,133000,9.485934484035031,-10.857527351916149
2661,133050,9.027496979432378,-11.969943384075922
2662,133100,9.284382263399957,-12.311161604833153
2663,133150,9.586173981040913,-12.058728501674429
2664,133200,9.354360607382434,-12.484081630208177
2665,133250,9.220594581231634,-12.088960829029563
2666,133300,9.566755246215232,-10.195712402698371
2667,133350,9.628223534863512,-8.7208049974711
2668,133400,9.837543092002099,-7.979405729979037
2669,133450,9.531610044138246,-7.899687304297323
2670,133500,9.472025507832557,-8.111938812227198
2671,133550,9.534045486024755,-8.940297875021079
2672,133600,10.27874719876934,-9.241118457766195
2673,133650,11.184006321790266,-9.611456427832584
2674,133700,11.73420405170082,-10.411258504594313
2675,133750,11.95160406450488,-11.777828370189876
2676,133800,12.155500111567074,-12.280006520919246
2677,133850,12.399176602514286,-10.991125755159585
2678,133900,12.36170202825571,-9.986011036058345
2679,133950,12.416445580951592,-9.846144934150288
2680,134000,12.54657318182181,-9.992467489329046
2681,134050,12.233951642932583,-10.418191032764826
2682,134100,12.121832571777688,-10.681351832464095
2683,134150,12.524901635047247,-10.474014238367916
2684,134200,13.445867613368094,-10.035005836198463
2685,134250,13.717907318130038,-9.269452112475003
2686,134300,13.329507811649957,-9.67850308552262
2687,134350,13.50830692996295,-9.837006801609348
2688,134400,13.399662996835502,-8.75773885270191
2689,134450,13.995275058865726,-7.775585917481584
2690,134500,14.035902220454878,-7.736043479137642
2691,134550,13.057551787049677,-7.858930592175943
2692,134600,12.609530619898377,-6.665514192494889
2693,134650,12.312077357354612,-5.613261855984529
2694,134700,12.30480575211597,-4.200891020951594
2695,134750,12.393055229638774,-3.7207659344999975
2696,134800,12.173930347140667,-4.067652111464108
2697,134850,12.07754973093089,-3.1725034972503146
2698,134900,12.326580964231278,-1.5310134387271743
2699,134950,12.579566433405589,-0.3078507484412885
2700,135000,12.989753879831333,0.5505537312517308
2701,135050,12.809293150332616,0.13892368333849608
2702,135100,13.050331122840845,0.1137716864147027
2703,135150,13.07614020983365,0.35375947806526425
2704,135200,13.403447001614643,1.06263918990075
2705,135250,13.502097635316883,1.2264855040055005
2706,135300,13.994353926310717,1.8046167600472716
2707,135350,14.347321447652588,1.831614510507415
2708,135400,14.693448699134244,2.141281056866985
2709,135450,14.578902502067955,1.5665549147685809
2710,135500,14.33855931855661,1.5639245654061866
2711,135550,14.63467411956756,1.22248760156644
2712,135600,14.577619790161433,-0.0955775219420684
2713,135650,14.384837096983608,-0.5718768247369731
2714,135700,14.539960905846362,-0.5845292408698443
2715,135750,14.437121120548975,-1.1944810404605826
2716,135800,14.629673407217146,-1.9537115341242268
2717,135850,15.203156881916916,-2.5667112447065046
2718,135900,15.2302334624606,-3.2904152379145657
2719,135950,14.91517676340649,-4.229370715366784
2720,136000,14.683983049232555,-5.300331089834884
2721,136050,15.026074382568964,-5.219717683271539
2722,136100,14.658289500497995,-5.9457219897972795
2723,136150,14.456688908590113,-5.796516804906031
2724,136200,14.358141483069168,-5.1558866008361735
2725,136250,14.871681507760355,-4.903525447310325
2726,136300,15.156059398799965,-5.292162231853205
2727,136350,15.895823230779472,-4.5879655264889365
2728,136400,16.39636787953476,-3.9747558388132918
2729,136450,16.25452803216968,-5.50229558988249
2730,136500,15.733872832443414,-6.220303860102698
2731,136550,15.392845978593895,-6.762769269249623
2732,136600,15.320504371989227,-7.264593692696467
2733,136650,15.010250224923109,-7.4920102971552875
2734,136700,14.487054192082175,-8.209626532704814
2735,136750,14.435429329174015,-8.940965735457155
2736,136800,14.61771063988153,-9.028606376770304
2737,136850,14.16859201829659,-8.57273397402503
2738,136900,13.480218339348387,-8.196101702992049
2739,136950,13.027011850036814,-8.372264536168972
2740,137000,12.765634806692352,-8.73217763751981
2741,137050,12.764698591978597,-8.698095172216092
2742,137100,13.579783523479513,-8.799741715141318
2743,137150,14.386176106732503,-8.814586924181299
2744,137200,14.922861769583239,-8.93665837496312
2745,137250,15.211560310953304,-9.451931376977793
2746,137300,15.967355360526744,-8.843328332870028
2747,137350,16.638248589391488,-9.246513846528785
2748,137400,16.874681618857455,-9.921708917284162
2749,137450,16.935119695048368,-10.772970993031102
2750,137500,17.29025058056227,-10.786719320057333
2751,137550,17.52522944948453,-11.002008244981702
2752,137600,17.419618543263162,-11.461654632529743
2753,137650,17.236220559312738,-11.57072774402383
2754,137700,17.581237896689526,-10.586946101596407
2755,137750,18.399232582865228,-8.636072319653051
2756,137800,18.436386293702206,-7.850758626982331
2757,137850,18.18736010649144,-7.830554121687434
2758,137900,17.72433008398764,-7.058660617555514
2759,137950,17.193695240903153,-7.102798748353334
2760,138000,16.887131385509864,-6.57905469214285
2761,138050,16.3077144687156,-6.804632473408637
2762,138100,15.284706565344186,-6.74520501951523
2763,138150,14.548059849661659,-6.897917281047109
2764,138200,14.228945383586627,-6.785289318681026
2765,138250,14.39488745834364,-7.130289314785384
2766,138300,14.707708552773672,-7.8864344050981225
2767,138350,15.226378250139467,-8.198961666831346
2768,138400,15.914962914253483,-7.648945806392373
2769,138450,16.268393617104593,-6.438706453744944
2770,138500,16.066913740111413,-6.106601956962557
2771,138550,16.033342746025536,-5.604223165651868
2772,138600,16.30498317088941,-5.156476081148655
2773,138650,16.4974711977275,-4.6418129073780205
2774,138700,16.26448045682031,-4.955089221555457
2775,138750,15.546542370926971,-6.593710369841774
2776,138800,14.912308272630968,-8.955314846977446
2777,138850,14.748017523312011,-10.444563458505531
2778,138900,14.824437562222743,-11.743333521556462
2779,138950,15.041056512048279,-11.180083366298357
2780,139000,14.605293078555851,-11.287310170177461
2781,139050,14.036251076961685,-12.317257600922392
2782,139100,14.001344438331254,-12.915705499810638
2783,139150,13.313285808555563,-13.615820767563086
2784,139200,13.026950199828729,-13.679379649051738
2785,139250,12.71369629904883,-13.284329064259941
2786,139300,12.649772021845587,-12.648655440741425
2787,139350,13.091308024059105,-12.048749965162912
2788,139400,13.571677463180178,-11.768429738606523
2789,139450,13.515600322955335,-12.989158072496858
2790,139500,13.489746087244908,-13.323426601432812
2791,139550,13.95954480796234,-12.775129130661528
2792,139600,14.536253052816404,-12.697176878858556
2793,139650,14.001487533150353,-13.513751774811153
2794,139700,13.229318882201166,-13.6234535547782
2795,139750,12.5904280455928,-13.870516426735012
2796,139800,12.487745209424464,-13.637309216068447
2797,139850,12.999529657798867,-12.79094853812492
2798,139900,13.072797458848505,-12.787937573422072
2799,139950,12.746960363851317,-12.318866561308344
2800,140000,13.31349044166698,-11.402152547727077
2801,140050,13.922509323223457,-10.681874029800808
2802,140100,14.374067068920358,-10.62367606497954
2803,140150,13.813193028149804,-11.70299759243296
2804,140200,13.394989378186253,-12.076741875260025
2805,140250,13.736126264699442,-11.328479577726599
2806,140300,14.725667042142915,-11.371138119746647
2807,140350,15.52758728155157,-11.223759548133003
2808,140400,16.28154638290653,-11.909316079804853
2809,140450,16.371312838192956,-13.00481683819117
2810,140500,15.457392505337857,-14.556414305017457
2811,140550,14.744253042296098,-15.992628606998275
2812,140600,14.683831099133725,-16.052778986469523
2813,140650,15.313842362648678,-15.988325738496425
2814,140700,15.887204235259345,-16.52068119513231
2815,140750,16.641444884398194,-17.035690602866755
2816,140800,17.64391835025032,-17.25271045748557
2817,140850,18.124105390091128,-16.654877953949033
2818,140900,18.36309967578067,-14.950751316870802
2819,140950,18.374071792870403,-14.059259184953849
2820,141000,18.294104033288527,-13.686827547649486
2821,141050,18.49086835138827,-13.77710651844571
2822,141100,18.82530266130639,-13.845507654724248
2823,141150,19.563324222122283,-12.82288015197266
2824,141200,19.234468435087106,-12.353606242541577
2825,141250,18.49001603548601,-11.741515901924979
2826,141300,18.41516073495536,-11.420133551707888
2827,141350,19.2518668379377,-11.017010238199424
2828,141400,19.502263355469406,-12.437002953562706
2829,141450,20.46047476008254,-14.04843036938198
2830,141500,20.886004579490468,-15.002887331326292
2831,141550,21.361603701474106,-15.575452766283362
2832,141600,21.280529255751468,-16.67165250398344
2833,141650,20.712523144585877,-16.994039003596736
2834,141700,20.190656597756128,-16.753008000424266
2835,141750,19.99664152763979,-15.350380603332546
2836,141800,19.719018332160328,-15.041253570067074
2837,141850,19.38155810152174,-14.068682676465913
2838,141900,18.90406323071181,-13.4091992377363
2839,141950,18.889783893805408,-13.304321596274038
2840,142000,19.381235079045478,-12.511466192522775
2841,142050,18.864163567045022,-11.92306870924578
2842,142100,18.657006010583547,-11.758267159841523
2843,142150,18.73792407619644,-11.706875733217833
2844,142200,18.023004362479085,-12.498555493149135
2845,142250,17.15745880426771,-13.043472246310236
2846,142300,16.230838603517263,-13.032693748289459
2847,142350,15.982558309092658,-13.081805624369489
2848,142400,16.184883116771076,-12.68285181404863
2849,142450,16.4480656469366,-12.482399151203275
2850,142500,17.264623199281957,-12.475673248967619
2851,142550,17.602646365990168,-12.051609692978303
2852,142600,17.36137224204942,-11.746603911281575
2853,142650,16.95821235088704,-10.860667883106927
2854,142700,16.955086322812598,-10.287602957451321
2855,142750,17.30145553784936,-9.539974410569618
2856,142800,17.388766392315635,-8.942223632521326
2857,142850,18.302404998409127,-9.303737678163758
2858,142900,19.081757881937815,-9.303979311675766
2859,142950,19.232187608565123,-9.587053435526261
2860,143000,19.62707800615345,-10.098686687251341
2861,143050,20.15313133585076,-9.80360325349722
2862,143100,19.898494715787084,-10.741192588801178
2863,143150,19.59853720842153,-12.463307286281317
2864,143200,19.81391919991006,-13.511380671760005
2865,143250,18.770705916402363,-14.825933030691626
2866,143300,17.594157484238117,-15.97820495990666
